2016.04.01,19:00,112.057,112.08,111.795,111.837,2604
2016.04.01,19:30,111.835,111.926,111.68,111.752,2870
2016.04.01,20:00,111.752,111.851,111.712,111.807,2147
2016.04.01,20:30,111.806,111.844,111.766,111.803,1749
2016.04.01,21:00,111.807,111.825,111.732,111.733,1924
2016.04.01,21:30,111.733,111.794,111.672,111.738,2171
2016.04.01,22:00,111.733,111.77,111.656,111.69,1692
2016.04.01,22:30,111.691,111.701,111.589,111.645,1649
2016.04.01,23:00,111.643,111.659,111.603,111.628,926
2016.04.01,23:30,111.626,111.64,111.581,111.596,783
2016.04.04,0:00,111.593,111.722,111.576,111.677,365
2016.04.04,0:30,111.677,111.68,111.559,111.581,377
2016.04.04,1:00,111.569,111.722,111.565,111.719,1143
2016.04.04,1:30,111.719,111.788,111.705,111.751,965
2016.04.04,2:00,111.752,111.756,111.653,111.73,1351
2016.04.04,2:30,111.725,111.791,111.689,111.689,1310
2016.04.04,3:00,111.689,111.703,111.513,111.614,3572
2016.04.04,3:30,111.613,111.716,111.421,111.444,2941
2016.04.04,4:00,111.444,111.526,111.416,111.423,2443
2016.04.04,4:30,111.425,111.453,111.316,111.418,2518
2016.04.04,5:00,111.417,111.471,111.329,111.459,1612
2016.04.04,5:30,111.459,111.525,111.426,111.525,1212
2016.04.04,6:00,111.531,111.561,111.478,111.535,1434
2016.04.04,6:30,111.535,111.548,111.433,111.449,2098
2016.04.04,7:00,111.447,111.53,111.445,111.505,1136
2016.04.04,7:30,111.506,111.562,111.459,111.517,1270
2016.04.04,8:00,111.517,111.517,111.317,111.341,1614
2016.04.04,8:30,111.341,111.447,111.34,111.389,1768
2016.04.04,9:00,111.387,111.458,111.322,111.368,2243
2016.04.04,9:30,111.368,111.472,111.363,111.416,1887
2016.04.04,10:00,111.415,111.557,111.365,111.547,3200
2016.04.04,10:30,111.547,111.616,111.499,111.586,3141
2016.04.04,11:00,111.585,111.678,111.564,111.64,2635
2016.04.04,11:30,111.64,111.65,111.534,111.561,2290
2016.04.04,12:00,111.561,111.619,111.503,111.596,2017
2016.04.04,12:30,111.597,111.653,111.559,111.603,2358
2016.04.04,13:00,111.603,111.641,111.587,111.615,1781
2016.04.04,13:30,111.615,111.683,111.601,111.677,1661
2016.04.04,14:00,111.679,111.736,111.629,111.655,1709
2016.04.04,14:30,111.656,111.67,111.581,111.596,1499
2016.04.04,15:00,111.596,111.601,111.49,111.533,1936
2016.04.04,15:30,111.534,111.585,111.375,111.384,2288
2016.04.04,16:00,111.384,111.404,111.342,111.369,1776
2016.04.04,16:30,111.369,111.448,111.3,111.407,3375
2016.04.04,17:00,111.406,111.475,111.329,111.451,3386
2016.04.04,17:30,111.452,111.466,111.221,111.241,3399
2016.04.04,18:00,111.245,111.281,111.116,111.202,3211
2016.04.04,18:30,111.202,111.258,111.133,111.183,2307
2016.04.04,19:00,111.181,111.255,111.168,111.201,1953
2016.04.04,19:30,111.198,111.211,111.117,111.174,1944
2016.04.04,20:00,111.174,111.186,111.107,111.135,1638
2016.04.04,20:30,111.136,111.194,111.092,111.17,2020
2016.04.04,21:00,111.171,111.185,111.121,111.176,2011
2016.04.04,21:30,111.175,111.256,111.173,111.244,1870
2016.04.04,22:00,111.243,111.367,111.231,111.268,1850
2016.04.04,22:30,111.269,111.364,111.268,111.312,2305
2016.04.04,23:00,111.313,111.339,111.272,111.292,1083
2016.04.04,23:30,111.294,111.34,111.273,111.316,927
2016.04.05,0:00,111.317,111.344,111.273,111.282,630
2016.04.05,0:30,111.281,111.327,111.274,111.308,809
2016.04.05,1:00,111.307,111.328,111.276,111.291,876
2016.04.05,1:30,111.29,111.312,111.274,111.286,425
2016.04.05,2:00,111.287,111.287,111.23,111.252,672
2016.04.05,2:30,111.251,111.265,111.163,111.22,1350
2016.04.05,3:00,111.221,111.267,110.975,111.037,2868
2016.04.05,3:30,111.036,111.046,110.895,110.954,2544
2016.04.05,4:00,110.953,110.987,110.852,110.904,2759
2016.04.05,4:30,110.904,110.996,110.819,110.843,2414
2016.04.05,5:00,110.842,110.869,110.777,110.841,2534
2016.04.05,5:30,110.842,110.894,110.814,110.822,1601
2016.04.05,6:00,110.823,110.882,110.821,110.872,1640
2016.04.05,6:30,110.873,110.917,110.825,110.846,2035
2016.04.05,7:00,110.847,111.052,110.847,110.959,2349
2016.04.05,7:30,110.959,110.97,110.824,110.867,2598
2016.04.05,8:00,110.868,110.882,110.78,110.801,2604
2016.04.05,8:30,110.801,110.825,110.707,110.775,2684
2016.04.05,9:00,110.779,110.832,110.594,110.616,3069
2016.04.05,9:30,110.615,110.648,110.329,110.416,3869
2016.04.05,10:00,110.415,110.822,110.3,110.618,4757
2016.04.05,10:30,110.617,110.637,110.38,110.464,3570
2016.04.05,11:00,110.463,110.524,110.428,110.428,3207
2016.04.05,11:30,110.428,110.54,110.364,110.493,3510
2016.04.05,12:00,110.492,110.495,110.426,110.437,2751
2016.04.05,12:30,110.437,110.477,110.317,110.382,2923
2016.04.05,13:00,110.382,110.436,110.356,110.365,2105
2016.04.05,13:30,110.365,110.429,110.293,110.315,2438
2016.04.05,14:00,110.314,110.564,110.261,110.547,2650
2016.04.05,14:30,110.547,110.798,110.514,110.653,2575
2016.04.05,15:00,110.653,110.706,110.57,110.61,2883
2016.04.05,15:30,110.61,110.61,110.446,110.584,3060
2016.04.05,16:00,110.582,110.622,110.453,110.49,2730
2016.04.05,16:30,110.49,110.547,110.451,110.528,1410
2016.04.05,17:00,110.529,110.693,110.512,110.609,4384
2016.04.05,17:30,110.606,110.621,110.444,110.461,3926
2016.04.05,18:00,110.461,110.528,110.437,110.501,3189
2016.04.05,18:30,110.501,110.518,109.942,110.063,4762
2016.04.05,19:00,110.077,110.436,110.077,110.282,3801
2016.04.05,19:30,110.281,110.333,110.24,110.241,2354
2016.04.05,20:00,110.241,110.263,110.177,110.25,2532
2016.04.05,20:30,110.25,110.299,110.203,110.246,2350
2016.04.05,21:00,110.244,110.374,110.23,110.366,2539
2016.04.05,21:30,110.367,110.541,110.366,110.501,2111
2016.04.05,22:00,110.5,110.509,110.405,110.423,2109
2016.04.05,22:30,110.424,110.43,110.281,110.309,2370
2016.04.05,23:00,110.309,110.351,110.238,110.277,1097
2016.04.05,23:30,110.277,110.348,110.233,110.325,1140
2016.04.06,0:00,110.317,110.344,110.278,110.32,465
2016.04.06,0:30,110.313,110.35,110.306,110.329,498
2016.04.06,1:00,110.326,110.343,110.287,110.333,791
2016.04.06,1:30,110.343,110.384,110.272,110.285,768
2016.04.06,2:00,110.282,110.32,110.272,110.298,737
2016.04.06,2:30,110.299,110.402,110.23,110.371,1963
2016.04.06,3:00,110.37,110.54,110.367,110.504,3486
2016.04.06,3:30,110.504,110.564,110.301,110.315,2880
2016.04.06,4:00,110.313,110.36,110.258,110.316,2566
2016.04.06,4:30,110.316,110.504,110.312,110.49,2939
2016.04.06,5:00,110.486,110.636,110.423,110.522,2921
2016.04.06,5:30,110.519,110.555,110.456,110.461,2312
2016.04.06,6:00,110.461,110.536,110.437,110.504,1988
2016.04.06,6:30,110.505,110.515,110.401,110.448,2842
2016.04.06,7:00,110.451,110.471,110.33,110.347,2589
2016.04.06,7:30,110.346,110.38,110.311,110.378,2435
2016.04.06,8:00,110.378,110.397,110.232,110.24,1866
2016.04.06,8:30,110.24,110.35,110.237,110.302,2401
2016.04.06,9:00,110.304,110.42,110.303,110.398,2899
2016.04.06,9:30,110.398,110.419,110.315,110.382,2400
2016.04.06,10:00,110.381,110.443,110.274,110.371,3510
2016.04.06,10:30,110.372,110.492,110.372,110.406,2864
2016.04.06,11:00,110.405,110.417,110.252,110.346,3004
2016.04.06,11:30,110.347,110.417,110.293,110.386,2148
2016.04.06,12:00,110.386,110.469,110.365,110.46,1852
2016.04.06,12:30,110.461,110.539,110.35,110.357,1989
2016.04.06,13:00,110.358,110.449,110.316,110.411,1969
2016.04.06,13:30,110.412,110.412,110.302,110.305,1808
2016.04.06,14:00,110.309,110.437,110.277,110.412,1876
2016.04.06,14:30,110.412,110.443,110.371,110.401,2028
2016.04.06,15:00,110.402,110.441,110.342,110.381,2171
2016.04.06,15:30,110.381,110.4,110.287,110.328,2732
2016.04.06,16:00,110.326,110.345,110.054,110.058,3124
2016.04.06,16:30,110.057,110.121,110.016,110.086,3984
2016.04.06,17:00,110.087,110.408,109.823,110.066,4588
2016.04.06,17:30,110.066,110.198,109.952,109.966,4408
2016.04.06,18:00,109.966,110.075,109.862,109.954,3721
2016.04.06,18:30,109.953,109.958,109.576,109.637,4480
2016.04.06,19:00,109.636,109.722,109.546,109.721,2962
2016.04.06,19:30,109.72,109.758,109.699,109.716,2045
2016.04.06,20:00,109.715,109.721,109.642,109.687,1834
2016.04.06,20:30,109.688,109.7,109.577,109.601,1848
2016.04.06,21:00,109.6,109.714,109.336,109.604,4044
2016.04.06,21:30,109.608,109.661,109.488,109.652,2552
2016.04.06,22:00,109.648,109.765,109.607,109.674,2337
2016.04.06,22:30,109.676,109.763,109.666,109.749,1998
2016.04.06,23:00,109.746,109.824,109.701,109.823,876
2016.04.06,23:30,109.824,109.828,109.745,109.787,1063
2016.04.07,0:00,109.787,109.804,109.774,109.781,559
2016.04.07,0:30,109.779,109.784,109.678,109.734,809
2016.04.07,1:00,109.736,109.824,109.736,109.771,893
2016.04.07,1:30,109.772,109.78,109.722,109.729,893
2016.04.07,2:00,109.727,109.75,109.675,109.746,1006
2016.04.07,2:30,109.745,109.758,109.636,109.717,1680
2016.04.07,3:00,109.718,109.762,109.579,109.713,3161
2016.04.07,3:30,109.714,109.9,109.474,109.517,3064
2016.04.07,4:00,109.518,109.553,109.353,109.538,3596
2016.04.07,4:30,109.538,109.679,109.447,109.479,3156
2016.04.07,5:00,109.475,109.501,109.199,109.246,3129
2016.04.07,5:30,109.244,109.372,109.153,109.259,3210
2016.04.07,6:00,109.26,109.334,109.194,109.238,2425
2016.04.07,6:30,109.238,109.289,109.099,109.28,2550
2016.04.07,7:00,109.283,109.301,109.194,109.215,1806
2016.04.07,7:30,109.215,109.215,109.01,109.09,2779
2016.04.07,8:00,109.09,109.137,108.824,108.869,3289
2016.04.07,8:30,108.869,108.886,108.76,108.864,3268
2016.04.07,9:00,108.865,108.963,108.818,108.903,3195
2016.04.07,9:30,108.904,108.943,108.723,108.796,3360
2016.04.07,10:00,108.794,108.943,108.64,108.767,3803
2016.04.07,10:30,108.766,108.79,108.518,108.565,4093
2016.04.07,11:00,108.564,108.661,108.512,108.623,3502
2016.04.07,11:30,108.622,108.679,108.372,108.38,3128
2016.04.07,12:00,108.379,108.454,108.248,108.268,3298
2016.04.07,12:30,108.269,108.372,108.014,108.292,3832
2016.04.07,13:00,108.29,108.44,108.235,108.359,2923
2016.04.07,13:30,108.359,108.47,108.317,108.334,2210
2016.04.07,14:00,108.333,108.353,108.243,108.319,2240
2016.04.07,14:30,108.318,108.567,108.301,108.545,2581
2016.04.07,15:00,108.544,108.544,108.322,108.396,2528
2016.04.07,15:30,108.399,108.48,108.342,108.36,2520
2016.04.07,16:00,108.358,108.386,108.02,108.023,3711
2016.04.07,16:30,108.023,108.204,107.907,108.151,5030
2016.04.07,17:00,108.15,108.166,107.942,107.966,4158
2016.04.07,17:30,107.957,108.115,107.863,107.92,4747
2016.04.07,18:00,107.922,107.942,107.668,107.916,4342
2016.04.07,18:30,107.919,108.07,107.878,107.984,3635
2016.04.07,19:00,107.987,108.096,107.981,108.062,2735
2016.04.07,19:30,108.061,108.151,108.056,108.141,2458
2016.04.07,20:00,108.139,108.368,108.114,108.353,3043
2016.04.07,20:30,108.352,108.437,108.113,108.15,3589
2016.04.07,21:00,108.147,108.259,108.09,108.232,3522
2016.04.07,21:30,108.233,108.272,108.161,108.238,2898
2016.04.07,22:00,108.234,108.409,108.226,108.363,2930
2016.04.07,22:30,108.362,108.444,108.342,108.39,3468
2016.04.07,23:00,108.39,108.452,108.341,108.344,1191
2016.04.07,23:30,108.345,108.349,108.179,108.179,1133
2016.04.08,0:00,108.179,108.245,108.07,108.099,401
2016.04.08,0:30,108.098,108.308,108.091,108.254,716
2016.04.08,1:00,108.261,108.392,108.254,108.327,1095
2016.04.08,1:30,108.321,108.332,108.24,108.329,1049
2016.04.08,2:00,108.333,108.395,108.285,108.315,1195
2016.04.08,2:30,108.316,108.482,108.304,108.47,2088
2016.04.08,3:00,108.473,108.81,108.465,108.644,4335
2016.04.08,3:30,108.643,108.836,108.551,108.705,3762
2016.04.08,4:00,108.71,108.872,108.67,108.821,3662
2016.04.08,4:30,108.822,108.986,108.818,108.887,4079
2016.04.08,5:00,108.887,108.891,108.641,108.748,3046
2016.04.08,5:30,108.746,108.756,108.582,108.618,2669
2016.04.08,6:00,108.618,108.704,108.569,108.681,2274
2016.04.08,6:30,108.68,108.743,108.568,108.645,2624
2016.04.08,7:00,108.643,108.824,108.614,108.778,2564
2016.04.08,7:30,108.777,108.819,108.718,108.772,2338
2016.04.08,8:00,108.771,108.934,108.755,108.878,3107
2016.04.08,8:30,108.879,108.922,108.692,108.703,3129
2016.04.08,9:00,108.701,108.766,108.608,108.684,3188
2016.04.08,9:30,108.685,108.786,108.618,108.744,2498
2016.04.08,10:00,108.744,108.901,108.724,108.871,3281
2016.04.08,10:30,108.87,109.094,108.831,109.053,3974
2016.04.08,11:00,109.052,109.094,108.881,108.949,3485
2016.04.08,11:30,108.949,108.949,108.835,108.928,3092
2016.04.08,12:00,108.927,108.961,108.669,108.669,2728
2016.04.08,12:30,108.667,108.764,108.665,108.748,2668
2016.04.08,13:00,108.75,108.809,108.686,108.777,2254
2016.04.08,13:30,108.778,108.849,108.601,108.66,1917
2016.04.08,14:00,108.656,108.726,108.6,108.659,1829
2016.04.08,14:30,108.657,108.758,108.609,108.61,2056
2016.04.08,15:00,108.609,108.682,108.457,108.559,2531
2016.04.08,15:30,108.559,108.737,108.548,108.701,3201
2016.04.08,16:00,108.7,108.913,108.605,108.763,3395
2016.04.08,16:30,108.762,108.778,108.553,108.618,4585
2016.04.08,17:00,108.62,108.687,108.507,108.577,3957
2016.04.08,17:30,108.576,108.727,108.386,108.392,3837
2016.04.08,18:00,108.392,108.45,108.207,108.292,3974
2016.04.08,18:30,108.292,108.382,108.201,108.375,3625
2016.04.08,19:00,108.374,108.454,108.338,108.367,2897
2016.04.08,19:30,108.366,108.461,108.308,108.37,2632
2016.04.08,20:00,108.369,108.419,108.333,108.366,2419
2016.04.08,20:30,108.365,108.448,108.347,108.412,2255
2016.04.08,21:00,108.412,108.445,108.344,108.441,2187
2016.04.08,21:30,108.442,108.452,108.308,108.33,2456
2016.04.08,22:00,108.336,108.346,108.227,108.241,2489
2016.04.08,22:30,108.24,108.254,108.15,108.17,2694
2016.04.08,23:00,108.167,108.197,108.078,108.1,1189
2016.04.08,23:30,108.101,108.153,108.05,108.05,1232
2016.04.11,0:00,107.954,108.139,107.954,108.039,296
2016.04.11,0:30,108.038,108.08,108.026,108.068,209
2016.04.11,1:00,108.074,108.147,107.994,108.141,2005
2016.04.11,1:30,108.142,108.295,108.132,108.253,1823
2016.04.11,2:00,108.252,108.306,108.209,108.271,920
2016.04.11,2:30,108.272,108.326,108.143,108.284,1161
2016.04.11,3:00,108.288,108.321,107.927,108.012,3418
2016.04.11,3:30,108.011,108.115,107.87,108.018,3449
2016.04.11,4:00,108.019,108.02,107.742,107.8,3740
2016.04.11,4:30,107.799,107.833,107.632,107.783,4123
2016.04.11,5:00,107.783,107.924,107.727,107.894,3365
2016.04.11,5:30,107.898,107.97,107.829,107.941,2643
2016.04.11,6:00,107.941,108.003,107.912,107.98,2185
2016.04.11,6:30,107.979,108.024,107.841,107.848,2423
2016.04.11,7:00,107.85,107.932,107.73,107.824,2501
2016.04.11,7:30,107.825,107.906,107.783,107.849,2233
2016.04.11,8:00,107.849,107.974,107.847,107.925,2781
2016.04.11,8:30,107.926,107.948,107.806,107.908,2568
2016.04.11,9:00,107.909,107.94,107.755,107.762,2424
2016.04.11,9:30,107.763,107.88,107.69,107.859,2920
2016.04.11,10:00,107.861,107.903,107.729,107.834,3243
2016.04.11,10:30,107.834,108.101,107.735,108.055,3904
2016.04.11,11:00,108.056,108.256,108.018,108.134,3797
2016.04.11,11:30,108.135,108.279,108.091,108.135,3307
2016.04.11,12:00,108.135,108.171,108.06,108.089,2189
2016.04.11,12:30,108.09,108.149,108.011,108.049,2354
2016.04.11,13:00,108.05,108.203,108.05,108.127,2263
2016.04.11,13:30,108.127,108.298,108.125,108.213,2174
2016.04.11,14:00,108.209,108.25,108.117,108.127,1856
2016.04.11,14:30,108.128,108.339,108.091,108.245,1903
2016.04.11,15:00,108.249,108.258,108.117,108.157,2345
2016.04.11,15:30,108.16,108.199,108.051,108.17,2631
2016.04.11,16:00,108.17,108.434,108.146,108.322,3068
2016.04.11,16:30,108.322,108.339,108.07,108.09,4482
2016.04.11,17:00,108.092,108.16,107.997,108.087,3454
2016.04.11,17:30,108.084,108.126,107.79,107.82,3488
2016.04.11,18:00,107.819,107.991,107.786,107.958,3222
2016.04.11,18:30,107.96,107.969,107.877,107.964,3316
2016.04.11,19:00,107.963,108.06,107.935,107.948,2345
2016.04.11,19:30,107.948,108.065,107.868,108.008,1812
2016.04.11,20:00,108.009,108.033,107.957,107.978,1706
2016.04.11,20:30,107.98,108.076,107.934,108.055,2033
2016.04.11,21:00,108.057,108.114,107.9,107.929,2190
2016.04.11,21:30,107.925,107.985,107.908,107.92,1609
2016.04.11,22:00,107.922,108.02,107.906,107.906,1565
2016.04.11,22:30,107.91,107.942,107.875,107.9,2334
2016.04.11,23:00,107.897,108.01,107.889,107.969,1079
2016.04.11,23:30,107.97,107.972,107.923,107.926,1039
2016.04.12,0:00,107.928,107.954,107.905,107.938,244
2016.04.12,0:30,107.938,107.979,107.927,107.96,352
2016.04.12,1:00,107.96,107.969,107.935,107.946,546
2016.04.12,1:30,107.947,107.951,107.882,107.913,642
2016.04.12,2:00,107.914,107.942,107.863,107.892,582
2016.04.12,2:30,107.89,107.982,107.878,107.946,1166
2016.04.12,3:00,107.944,108.209,107.902,108.188,3547
2016.04.12,3:30,108.188,108.26,107.966,108.048,3257
2016.04.12,4:00,108.049,108.093,107.887,108.028,3013
2016.04.12,4:30,108.026,108.2,108.016,108.171,3315
2016.04.12,5:00,108.162,108.231,108.087,108.122,2708
2016.04.12,5:30,108.117,108.202,108.098,108.168,2254
2016.04.12,6:00,108.169,108.274,108.131,108.219,1855
2016.04.12,6:30,108.223,108.263,108.122,108.145,2332
2016.04.12,7:00,108.145,108.222,108.122,108.191,1627
2016.04.12,7:30,108.192,108.242,108.171,108.234,1907
2016.04.12,8:00,108.234,108.3,108.204,108.255,1872
2016.04.12,8:30,108.255,108.357,108.248,108.325,1995
2016.04.12,9:00,108.325,108.347,108.23,108.329,2318
2016.04.12,9:30,108.327,108.408,108.291,108.352,2408
2016.04.12,10:00,108.357,108.357,108.175,108.188,3100
2016.04.12,10:30,108.186,108.218,108.116,108.201,3333
2016.04.12,11:00,108.201,108.219,108.103,108.159,2931
2016.04.12,11:30,108.159,108.264,108.106,108.26,2842
2016.04.12,12:00,108.259,108.327,108.192,108.23,2338
2016.04.12,12:30,108.229,108.352,108.229,108.314,1843
2016.04.12,13:00,108.31,108.407,108.262,108.321,1916
2016.04.12,13:30,108.321,108.356,108.212,108.303,1497
2016.04.12,14:00,108.305,108.372,108.225,108.232,2163
2016.04.12,14:30,108.231,108.334,108.219,108.315,1573
2016.04.12,15:00,108.313,108.371,108.298,108.317,2395
2016.04.12,15:30,108.317,108.426,108.216,108.426,2923
2016.04.12,16:00,108.426,108.464,108.312,108.392,2927
2016.04.12,16:30,108.392,108.635,108.341,108.565,4119
2016.04.12,17:00,108.564,108.67,108.431,108.46,4081
2016.04.12,17:30,108.46,108.667,108.45,108.575,4174
2016.04.12,18:00,108.578,108.675,108.513,108.592,3331
2016.04.12,18:30,108.595,108.65,108.527,108.551,2715
2016.04.12,19:00,108.551,108.643,108.527,108.627,1838
2016.04.12,19:30,108.625,108.778,108.575,108.753,1706
2016.04.12,20:00,108.753,108.77,108.621,108.629,1895
2016.04.12,20:30,108.629,108.665,108.615,108.633,1641
2016.04.12,21:00,108.632,108.633,108.545,108.598,1636
2016.04.12,21:30,108.597,108.64,108.502,108.522,1605
2016.04.12,22:00,108.524,108.546,108.49,108.514,1064
2016.04.12,22:30,108.515,108.539,108.434,108.455,1414
2016.04.12,23:00,108.452,108.563,108.452,108.544,931
2016.04.12,23:30,108.546,108.591,108.524,108.529,1231
2016.04.13,0:00,108.527,108.559,108.509,108.553,325
2016.04.13,0:30,108.553,108.612,108.548,108.612,397
2016.04.13,1:00,108.615,108.652,108.567,108.609,2027
2016.04.13,1:30,108.611,108.624,108.569,108.576,527
2016.04.13,2:00,108.577,108.627,108.504,108.624,1186
2016.04.13,2:30,108.624,108.694,108.614,108.694,1218
2016.04.13,3:00,108.695,108.733,108.594,108.606,2771
2016.04.13,3:30,108.608,108.67,108.536,108.642,2395
2016.04.13,4:00,108.641,108.807,108.598,108.784,2821
2016.04.13,4:30,108.788,108.825,108.72,108.795,2903
2016.04.13,5:00,108.809,108.872,108.794,108.86,2440
2016.04.13,5:30,108.859,108.902,108.829,108.853,1881
2016.04.13,6:00,108.853,108.902,108.822,108.865,1450
2016.04.13,6:30,108.863,108.889,108.811,108.84,1830
2016.04.13,7:00,108.839,108.903,108.813,108.88,1376
2016.04.13,7:30,108.881,108.938,108.877,108.898,1315
2016.04.13,8:00,108.898,108.984,108.898,108.976,1651
2016.04.13,8:30,108.976,108.994,108.839,108.853,2172
2016.04.13,9:00,108.851,108.971,108.848,108.955,2111
2016.04.13,9:30,108.954,109.043,108.86,108.862,2876
2016.04.13,10:00,108.862,108.878,108.746,108.874,2549
2016.04.13,10:30,108.873,108.935,108.836,108.917,2178
2016.04.13,11:00,108.917,109.107,108.917,109.07,2426
2016.04.13,11:30,109.073,109.204,109.07,109.177,2721
2016.04.13,12:00,109.178,109.295,109.162,109.275,2641
2016.04.13,12:30,109.275,109.294,109.173,109.178,2174
2016.04.13,13:00,109.178,109.27,109.152,109.161,1919
2016.04.13,13:30,109.16,109.243,109.113,109.232,2020
2016.04.13,14:00,109.23,109.319,109.177,109.301,1915
2016.04.13,14:30,109.302,109.387,109.29,109.351,2022
2016.04.13,15:00,109.351,109.373,109.242,109.312,2056
2016.04.13,15:30,109.312,109.312,109.05,109.118,3244
2016.04.13,16:00,109.117,109.169,109.018,109.071,2610
2016.04.13,16:30,109.072,109.14,109.04,109.104,3626
2016.04.13,17:00,109.107,109.2,109.06,109.174,2885
2016.04.13,17:30,109.173,109.325,109.066,109.255,3212
2016.04.13,18:00,109.253,109.298,109.219,109.298,2765
2016.04.13,18:30,109.299,109.4,109.192,109.211,2834
2016.04.13,19:00,109.208,109.231,109.151,109.205,1920
2016.04.13,19:30,109.205,109.221,109.16,109.201,1726
2016.04.13,20:00,109.2,109.268,109.135,109.251,1642
2016.04.13,20:30,109.251,109.318,109.236,109.263,1597
2016.04.13,21:00,109.262,109.326,109.242,109.316,1776
2016.04.13,21:30,109.316,109.344,109.227,109.237,1276
2016.04.13,22:00,109.238,109.263,109.209,109.223,1103
2016.04.13,22:30,109.222,109.296,109.216,109.261,1450
2016.04.13,23:00,109.261,109.321,109.245,109.283,1215
2016.04.13,23:30,109.282,109.389,109.268,109.33,1344
2016.04.14,0:00,109.331,109.347,109.294,109.31,481
2016.04.14,0:30,109.311,109.33,109.259,109.27,622
2016.04.14,1:00,109.269,109.327,109.246,109.32,2250
2016.04.14,1:30,109.319,109.337,109.305,109.323,1122
2016.04.14,2:00,109.323,109.42,109.319,109.416,1343
2016.04.14,2:30,109.415,109.451,109.386,109.429,1240
2016.04.14,3:00,109.426,109.476,109.376,109.443,2963
2016.04.14,3:30,109.444,109.486,109.371,109.402,2735
2016.04.14,4:00,109.402,109.491,109.386,109.488,2632
2016.04.14,4:30,109.486,109.543,109.387,109.412,3218
2016.04.14,5:00,109.413,109.428,109.283,109.355,2701
2016.04.14,5:30,109.354,109.397,109.332,109.362,1853
2016.04.14,6:00,109.363,109.427,109.337,109.411,1426
2016.04.14,6:30,109.409,109.431,109.343,109.385,1477
2016.04.14,7:00,109.385,109.421,109.365,109.409,1232
2016.04.14,7:30,109.411,109.478,109.405,109.436,1174
2016.04.14,8:00,109.436,109.441,109.345,109.369,1992
2016.04.14,8:30,109.369,109.468,109.366,109.419,1805
2016.04.14,9:00,109.421,109.464,109.336,109.381,2604
2016.04.14,9:30,109.381,109.502,109.353,109.447,2075
2016.04.14,10:00,109.446,109.506,109.402,109.442,3120
2016.04.14,10:30,109.442,109.443,109.293,109.305,2824
2016.04.14,11:00,109.304,109.306,109.116,109.187,2649
2016.04.14,11:30,109.188,109.251,109.05,109.167,2192
2016.04.14,12:00,109.167,109.177,109.069,109.123,2181
2016.04.14,12:30,109.121,109.246,109.112,109.187,1999
2016.04.14,13:00,109.188,109.237,109.139,109.201,1697
2016.04.14,13:30,109.2,109.247,109.171,109.224,1551
2016.04.14,14:00,109.223,109.31,109.223,109.251,2157
2016.04.14,14:30,109.251,109.388,109.221,109.384,1647
2016.04.14,15:00,109.384,109.448,109.323,109.374,2010
2016.04.14,15:30,109.375,109.376,109.156,109.296,3809
2016.04.14,16:00,109.298,109.309,108.899,108.958,3170
2016.04.14,16:30,108.957,109.13,108.951,108.987,3362
2016.04.14,17:00,108.988,109.126,108.895,109.125,3029
2016.04.14,17:30,109.125,109.191,109.062,109.19,2584
2016.04.14,18:00,109.189,109.268,109.121,109.253,2157
2016.04.14,18:30,109.253,109.31,109.179,109.198,2034
2016.04.14,19:00,109.202,109.205,109.147,109.162,1130
2016.04.14,19:30,109.162,109.251,109.146,109.204,1310
2016.04.14,20:00,109.204,109.222,109.146,109.166,1151
2016.04.14,20:30,109.166,109.182,109.114,109.126,941
2016.04.14,21:00,109.128,109.252,109.105,109.223,1082
2016.04.14,21:30,109.223,109.325,109.223,109.243,2028
2016.04.14,22:00,109.244,109.316,109.237,109.278,1534
2016.04.14,22:30,109.278,109.439,109.274,109.42,1840
2016.04.14,23:00,109.421,109.461,109.361,109.374,1499
2016.04.14,23:30,109.374,109.447,109.324,109.361,1218
2016.04.15,0:00,109.361,109.41,109.351,109.375,523
2016.04.15,0:30,109.372,109.437,109.372,109.398,462
2016.04.15,1:00,109.398,109.437,109.386,109.4,1297
2016.04.15,1:30,109.399,109.411,109.332,109.338,667
2016.04.15,2:00,109.339,109.392,109.331,109.367,957
2016.04.15,2:30,109.368,109.373,109.282,109.328,1480
2016.04.15,3:00,109.33,109.581,109.295,109.559,3267
2016.04.15,3:30,109.559,109.727,109.559,109.648,2976
2016.04.15,4:00,109.646,109.69,109.586,109.615,2260
2016.04.15,4:30,109.615,109.659,109.568,109.628,2116
2016.04.15,5:00,109.632,109.726,109.609,109.658,2600
2016.04.15,5:30,109.658,109.725,109.632,109.725,1688
2016.04.15,6:00,109.724,109.725,109.667,109.679,1351
2016.04.15,6:30,109.679,109.694,109.604,109.634,1411
2016.04.15,7:00,109.635,109.67,109.592,109.623,1157
2016.04.15,7:30,109.625,109.65,109.599,109.637,1402
2016.04.15,8:00,109.637,109.658,109.6,109.616,1289
2016.04.15,8:30,109.616,109.632,109.543,109.594,1085
2016.04.15,9:00,109.589,109.601,109.406,109.433,1925
2016.04.15,9:30,109.434,109.434,109.349,109.35,1820
2016.04.15,10:00,109.349,109.405,109.322,109.345,2412
2016.04.15,10:30,109.344,109.353,109.21,109.299,2638
2016.04.15,11:00,109.299,109.335,109.259,109.288,1951
2016.04.15,11:30,109.288,109.415,109.247,109.366,1634
2016.04.15,12:00,109.363,109.367,109.231,109.253,1620
2016.04.15,12:30,109.25,109.252,109.093,109.127,1711
