2016.12.12,115.632
2016.12.12,115.737
2016.12.12,115.83
2016.12.12,115.992
2016.12.12,115.982
2016.12.12,115.754
2016.12.12,115.832
2016.12.12,115.853
2016.12.12,115.822
2016.12.12,115.808
2016.12.12,115.692
2016.12.12,115.742
2016.12.12,115.779
2016.12.12,115.453
2016.12.12,115.532
2016.12.12,115.34
2016.12.12,115.447
2016.12.12,115.315
2016.12.12,115.422
2016.12.12,115.498
2016.12.12,115.34
2016.12.12,115.148
2016.12.12,114.973
2016.12.12,115.019
2016.12.12,115.107
2016.12.12,115.147
2016.12.12,115.103
2016.12.12,115.018
2016.12.12,115.015
2016.12.12,115.058
2016.12.12,115.005
2016.12.13,114.916
2016.12.13,114.84
2016.12.13,114.874
2016.12.13,114.974
2016.12.13,114.929
2016.12.13,115.043
2016.12.13,115.148
2016.12.13,115.133
2016.12.13,115.141
2016.12.13,115.06
2016.12.13,115.056
2016.12.13,115.01
2016.12.13,115.064
2016.12.13,115.127
2016.12.13,115.156
2016.12.13,115.34
2016.12.13,115.271
2016.12.13,115.148
2016.12.13,115.21
2016.12.13,115.28
2016.12.13,115.312
2016.12.13,115.376
2016.12.13,115.373
2016.12.13,115.25
2016.12.13,115.357
2016.12.13,115.39
2016.12.13,115.371
2016.12.13,115.383
2016.12.13,115.285
2016.12.13,115.32
2016.12.13,115.138
2016.12.13,114.971
2016.12.13,115.139
2016.12.13,115.119
2016.12.13,115.288
2016.12.13,115.291
2016.12.13,115.114
2016.12.13,115.258
2016.12.13,115.229
2016.12.13,115.281
2016.12.13,115.238
2016.12.13,115.306
2016.12.13,115.267
2016.12.13,115.237
2016.12.13,115.127
2016.12.13,115.159
2016.12.13,115.139
2016.12.13,115.177
2016.12.14,115.174
2016.12.14,115.243
2016.12.14,115.189
2016.12.14,115.21
2016.12.14,115.037
2016.12.14,115.18
2016.12.14,115.247
2016.12.14,115.215
2016.12.14,115.141
2016.12.14,115.114
2016.12.14,115.181
2016.12.14,115.2
2016.12.14,115.182
2016.12.14,115.232
2016.12.14,115.228
2016.12.14,115.166
2016.12.14,115.165
2016.12.14,115.123
2016.12.14,114.998
2016.12.14,114.984
2016.12.14,115.129
2016.12.14,115.09
2016.12.14,115.087
2016.12.14,115.177
2016.12.14,115.182
2016.12.14,115.029
2016.12.14,114.904
2016.12.14,114.932
2016.12.14,114.969
2016.12.14,115.015
2016.12.14,114.946
2016.12.14,114.888
2016.12.14,114.892
2016.12.14,115.019
2016.12.14,114.928
2016.12.14,115.095
2016.12.14,115.03
2016.12.14,115.056
2016.12.14,115.088
2016.12.14,115.152
2016.12.14,115.281
2016.12.14,115.355
2016.12.14,116.069
2016.12.14,116.349
2016.12.14,116.748
2016.12.14,117.129
2016.12.14,117.064
2016.12.14,117.012
2016.12.15,117.028
2016.12.15,117.221
2016.12.15,117.194
2016.12.15,117.198
2016.12.15,117.72
2016.12.15,117.736
2016.12.15,117.491
2016.12.15,117.444
2016.12.15,117.315
2016.12.15,117.272
2016.12.15,117.351
2016.12.15,117.343
2016.12.15,117.441
2016.12.15,117.425
2016.12.15,117.474
2016.12.15,117.527
2016.12.15,117.364
2016.12.15,117.597
2016.12.15,117.631
2016.12.15,117.623
2016.12.15,117.799
2016.12.15,117.686
2016.12.15,117.771
2016.12.15,117.883
2016.12.15,118.196
2016.12.15,118.341
2016.12.15,118.431
2016.12.15,118.352
2016.12.15,118.058
2016.12.15,118.26
2016.12.15,117.988
2016.12.15,117.725
2016.12.15,117.935
2016.12.15,118.251
2016.12.15,118.376
2016.12.15,118.571
2016.12.15,118.475
2016.12.15,118.33
2016.12.15,118.046
2016.12.15,117.899
2016.12.15,117.97
2016.12.15,117.833
2016.12.15,117.924
2016.12.15,117.892
2016.12.15,118.118
2016.12.15,118.141
2016.12.15,118.153
2016.12.15,118.165
2016.12.16,118.216
2016.12.16,118.221
2016.12.16,118.248
2016.12.16,118.247
2016.12.16,118.263
2016.12.16,118.216
2016.12.16,118.158
2016.12.16,118.184
2016.12.16,118.233
2016.12.16,118.206
2016.12.16,118.196
2016.12.16,118.115
2016.12.16,118.098
2016.12.16,118.194
2016.12.16,118.213
2016.12.16,118.117
2016.12.16,118.012
2016.12.16,118.122
2016.12.16,118.12
2016.12.16,118.185
2016.12.16,118.292
2016.12.16,118.255
2016.12.16,118.19
2016.12.16,118.045
2016.12.16,118.001
2016.12.16,118.107
2016.12.16,118.16
2016.12.16,118.14
2016.12.16,118.131
2016.12.16,118.197
2016.12.16,118.236
2016.12.16,118.115
2016.12.16,118.233
2016.12.16,118.175
2016.12.16,118.123
2016.12.16,118.367
2016.12.16,117.573
2016.12.16,117.736
2016.12.16,117.737
2016.12.16,117.643
2016.12.16,117.712
2016.12.16,117.846
2016.12.16,117.888
2016.12.16,117.999
2016.12.16,117.922
2016.12.16,117.915
2016.12.16,117.97
2016.12.16,117.922
2016.12.19,117.89
2016.12.19,117.865
2016.12.19,117.801
2016.12.19,117.801
2016.12.19,117.7
2016.12.19,117.646
2016.12.19,117.556
2016.12.19,117.539
2016.12.19,117.501
2016.12.19,117.572
2016.12.19,117.639
2016.12.19,117.56
2016.12.19,117.362
2016.12.19,117.285
2016.12.19,117.261
2016.12.19,117.217
2016.12.19,117.305
2016.12.19,117.129
2016.12.19,117.214
2016.12.19,117.334
2016.12.19,117.356
2016.12.19,117.459
2016.12.19,117.374
2016.12.19,117.494
2016.12.19,117.493
2016.12.19,117.381
2016.12.19,117.217
2016.12.19,117.295
2016.12.19,117.342
2016.12.19,117.251
2016.12.19,117.11
2016.12.19,117.174
2016.12.19,117.128
2016.12.19,117.187
2016.12.19,116.866
2016.12.19,116.919
2016.12.19,116.647
2016.12.19,116.597
2016.12.19,116.685
2016.12.19,116.714
2016.12.19,116.715
2016.12.19,117.191
2016.12.19,117.317
2016.12.19,117.22
2016.12.19,117.089
2016.12.19,117.119
2016.12.19,117.197
2016.12.19,117.042
2016.12.20,117.163
2016.12.20,117.081
2016.12.20,117.104
2016.12.20,117.015
2016.12.20,117.116
2016.12.20,117.263
2016.12.20,117.302
2016.12.20,117.249
2016.12.20,117.179
2016.12.20,117.316
2016.12.20,117.31
2016.12.20,117.226
2016.12.20,117.445
2016.12.20,117.528
2016.12.20,117.634
2016.12.20,117.678
2016.12.20,117.735
2016.12.20,117.835
2016.12.20,117.898
2016.12.20,117.892
2016.12.20,118.146
2016.12.20,118.168
2016.12.20,117.967
2016.12.20,118.072
2016.12.20,117.994
2016.12.20,117.906
2016.12.20,117.932
2016.12.20,117.907
2016.12.20,118.065
2016.12.20,118.086
2016.12.20,118.151
2016.12.20,118.047
2016.12.20,118.089
2016.12.20,118.07
2016.12.20,117.98
2016.12.20,118.072
2016.12.20,118.121
2016.12.20,117.841
2016.12.20,117.84
2016.12.20,117.784
2016.12.20,117.823
2016.12.20,117.819
2016.12.20,117.701
2016.12.20,117.794
2016.12.20,117.828
2016.12.20,117.816
2016.12.20,117.812
2016.12.20,117.829
2016.12.21,117.923
2016.12.21,117.873
2016.12.21,117.861
2016.12.21,117.826
2016.12.21,117.892
2016.12.21,117.925
2016.12.21,117.931
2016.12.21,117.777
2016.12.21,117.623
2016.12.21,117.679
2016.12.21,117.589
2016.12.21,117.668
2016.12.21,117.565
2016.12.21,117.478
2016.12.21,117.587
2016.12.21,117.656
2016.12.21,117.577
2016.12.21,117.44
2016.12.21,117.525
2016.12.21,117.584
2016.12.21,117.604
2016.12.21,117.65
2016.12.21,117.571
2016.12.21,117.532
2016.12.21,117.461
2016.12.21,117.449
2016.12.21,117.444
2016.12.21,117.425
2016.12.21,117.147
2016.12.21,117.267
2016.12.21,117.302
2016.12.21,117.17
2016.12.21,117.273
2016.12.21,117.251
2016.12.21,117.467
2016.12.21,117.723
2016.12.21,117.713
2016.12.21,117.78
2016.12.21,117.618
2016.12.21,117.584
2016.12.21,117.568
2016.12.21,117.592
2016.12.21,117.556
2016.12.21,117.546
2016.12.21,117.559
2016.12.21,117.529
2016.12.21,117.522
2016.12.21,117.531
2016.12.22,117.477
2016.12.22,117.468
2016.12.22,117.527
2016.12.22,117.615
2016.12.22,117.456
2016.12.22,117.611
2016.12.22,117.518
2016.12.22,117.539
2016.12.22,117.631
2016.12.22,117.561
2016.12.22,117.557
2016.12.22,117.528
2016.12.22,117.601
2016.12.22,117.579
2016.12.22,117.652
2016.12.22,117.65
2016.12.22,117.651
2016.12.22,117.647
2016.12.22,117.626
2016.12.22,117.656
2016.12.22,117.672
2016.12.22,117.585
2016.12.22,117.59
2016.12.22,117.602
2016.12.22,117.526
2016.12.22,117.521
2016.12.22,117.574
2016.12.22,117.65
2016.12.22,117.656
2016.12.22,117.627
2016.12.22,117.684
2016.12.22,117.823
2016.12.22,117.671
2016.12.22,117.663
2016.12.22,117.356
2016.12.22,117.462
2016.12.22,117.531
2016.12.22,117.489
2016.12.22,117.626
2016.12.22,117.572
2016.12.22,117.601
2016.12.22,117.653
2016.12.22,117.613
2016.12.22,117.557
2016.12.22,117.544
2016.12.22,117.571
2016.12.22,117.555
2016.12.22,117.498
2016.12.23,117.519
2016.12.23,117.52
2016.12.23,117.552
2016.12.23,117.522
2016.12.23,117.453
2016.12.23,117.503
2016.12.23,117.487
2016.12.23,117.468
2016.12.23,117.46
2016.12.23,117.449
2016.12.23,117.463
2016.12.23,117.467
2016.12.23,117.474
2016.12.23,117.428
2016.12.23,117.417
2016.12.23,117.38
2016.12.23,117.336
2016.12.23,117.366
2016.12.23,117.37
2016.12.23,117.439
2016.12.23,117.455
2016.12.23,117.368
2016.12.23,117.372
2016.12.23,117.333
2016.12.23,117.366
2016.12.23,117.424
2016.12.23,117.355
2016.12.23,117.358
2016.12.23,117.363
2016.12.23,117.38
2016.12.23,117.358
2016.12.23,117.367
2016.12.23,117.367
2016.12.23,117.389
2016.12.23,117.215
2016.12.23,117.216
2016.12.23,117.26
2016.12.23,117.231
2016.12.23,117.201
2016.12.23,117.177
2016.12.23,117.258
2016.12.23,117.226
2016.12.23,117.236
2016.12.23,117.263
2016.12.23,117.345
2016.12.23,117.361
2016.12.23,117.345
2016.12.23,117.29
2016.12.26,117.158
2016.12.26,117.226
2016.12.26,117.296
2016.12.26,117.304
2016.12.26,117.282
2016.12.26,117.08
2016.12.26,117.136
2016.12.26,117.128
2016.12.26,117.122
2016.12.26,117.047
2016.12.26,117.05
2016.12.26,117.042
2016.12.26,117.08
2016.12.26,117.181
2016.12.26,117.166
2016.12.26,117.125
2016.12.26,117.102
2016.12.26,117.121
2016.12.26,117.122
2016.12.26,117.154
2016.12.26,117.094
2016.12.26,117.019
2016.12.26,117.016
2016.12.26,117.04
2016.12.26,117.019
2016.12.26,117.034
2016.12.26,117.063
2016.12.26,117.074
2016.12.26,117.019
2016.12.26,117.014
2016.12.26,117.013
2016.12.26,117.014
2016.12.26,117.013
2016.12.26,117.028
2016.12.26,117.012
2016.12.26,117.02
2016.12.26,117.057
2016.12.26,117.039
2016.12.26,117.039
2016.12.26,117.095
2016.12.26,117.108
2016.12.26,117.108
2016.12.26,117.033
2016.12.26,117.049
2016.12.26,117.046
2016.12.26,117.042
2016.12.26,117.047
2016.12.26,117.054
2016.12.27,117.029
2016.12.27,117.099
2016.12.27,117.169
2016.12.27,117.186
2016.12.27,117.247
2016.12.27,117.427
2016.12.27,117.365
2016.12.27,117.408
2016.12.27,117.368
2016.12.27,117.321
2016.12.27,117.363
2016.12.27,117.41
2016.12.27,117.375
2016.12.27,117.343
2016.12.27,117.346
2016.12.27,117.304
2016.12.27,117.264
2016.12.27,117.295
2016.12.27,117.358
2016.12.27,117.319
2016.12.27,117.23
2016.12.27,117.251
2016.12.27,117.25
2016.12.27,117.254
2016.12.27,117.32
2016.12.27,117.283
2016.12.27,117.314
2016.12.27,117.302
2016.12.27,117.399
2016.12.27,117.39
2016.12.27,117.391
2016.12.27,117.401
2016.12.27,117.431
2016.12.27,117.508
2016.12.27,117.521
2016.12.27,117.606
2016.12.27,117.529
2016.12.27,117.513
2016.12.27,117.459
2016.12.27,117.449
2016.12.27,117.468
2016.12.27,117.453
2016.12.27,117.445
2016.12.27,117.426
2016.12.27,117.459
2016.12.27,117.447
2016.12.27,117.445
2016.12.27,117.381
2016.12.28,117.398
2016.12.28,117.436
2016.12.28,117.515
2016.12.28,117.475
2016.12.28,117.437
2016.12.28,117.58
2016.12.28,117.601
2016.12.28,117.647
2016.12.28,117.645
2016.12.28,117.667
2016.12.28,117.601
2016.12.28,117.571
2016.12.28,117.611
2016.12.28,117.666
2016.12.28,117.58
2016.12.28,117.529
2016.12.28,117.546
2016.12.28,117.548
2016.12.28,117.508
2016.12.28,117.502
2016.12.28,117.579
2016.12.28,117.619
2016.12.28,117.595
2016.12.28,117.651
2016.12.28,117.68
2016.12.28,117.682
2016.12.28,117.761
2016.12.28,117.76
2016.12.28,117.778
2016.12.28,117.719
2016.12.28,117.666
2016.12.28,117.786
2016.12.28,117.728
2016.12.28,117.677
2016.12.28,117.682
2016.12.28,117.638
2016.12.28,117.615
2016.12.28,117.665
2016.12.28,117.667
2016.12.28,117.54
2016.12.28,117.436
2016.12.28,117.209
2016.12.28,117.118
2016.12.28,117.173
2016.12.28,117.081
2016.12.28,117.191
2016.12.28,117.186
2016.12.28,117.173
2016.12.29,116.87
2016.12.29,117.046
2016.12.29,117.019
2016.12.29,117.077
2016.12.29,116.89
2016.12.29,116.968
2016.12.29,116.796
2016.12.29,116.738
2016.12.29,116.837
2016.12.29,116.85
2016.12.29,116.826
2016.12.29,116.728
2016.12.29,116.606
2016.12.29,116.708
2016.12.29,116.676
2016.12.29,116.69
2016.12.29,116.652
2016.12.29,116.35
2016.12.29,116.31
2016.12.29,116.356
2016.12.29,116.459
2016.12.29,116.507
2016.12.29,116.485
2016.12.29,116.334
2016.12.29,116.385
2016.12.29,116.38
2016.12.29,116.485
2016.12.29,116.567
2016.12.29,116.577
2016.12.29,116.766
2016.12.29,116.836
2016.12.29,116.789
2016.12.29,116.755
2016.12.29,116.74
2016.12.29,116.698
2016.12.29,116.407
2016.12.29,116.277
2016.12.29,116.342
2016.12.29,116.39
2016.12.29,116.501
2016.12.29,116.448
2016.12.29,116.447
2016.12.29,116.548
2016.12.29,116.635
2016.12.29,116.612
2016.12.29,116.613
2016.12.29,116.619
2016.12.29,116.518
2016.12.30,116.553
2016.12.30,116.536
2016.12.30,116.488
2016.12.30,116.302
2016.12.30,116.326
2016.12.30,116.226
2016.12.30,116.185
2016.12.30,116.284
2016.12.30,116.414
2016.12.30,116.406
2016.12.30,116.69
2016.12.30,116.692
2016.12.30,116.756
2016.12.30,116.715
2016.12.30,116.796
2016.12.30,116.683
2016.12.30,116.609
2016.12.30,116.781
2016.12.30,116.729
2016.12.30,117.089
2016.12.30,117.011
2016.12.30,117.076
2016.12.30,117.06
2016.12.30,116.837
2016.12.30,116.806
2016.12.30,116.805
2016.12.30,116.888
2016.12.30,116.935
2016.12.30,116.955
2016.12.30,117.026
2016.12.30,117.029
2016.12.30,116.911
2016.12.30,116.886
2016.12.30,116.723
2016.12.30,116.754
2016.12.30,116.62
2016.12.30,116.744
2016.12.30,116.779
2016.12.30,116.842
2016.12.30,116.674
2016.12.30,116.802
2016.12.30,116.849
2016.12.30,116.821
2016.12.30,116.742
2016.12.30,116.755
2016.12.30,116.883
2016.12.30,116.957
2016.12.30,116.999
2017.01.02,116.759
2017.01.02,116.924
2017.01.02,116.721
2017.01.02,116.75
2017.01.02,116.78
2017.01.02,116.736
2017.01.02,116.769
2017.01.02,116.763
2017.01.02,116.819
2017.01.02,116.818
2017.01.02,116.808
2017.01.02,116.801
2017.01.02,116.816
2017.01.02,116.841
2017.01.02,116.863
2017.01.02,116.849
2017.01.02,116.859
2017.01.02,116.872
2017.01.02,116.949
2017.01.02,117.119
2017.01.02,117.346
2017.01.02,117.378
2017.01.02,117.411
2017.01.02,117.41
2017.01.02,117.406
2017.01.02,117.337
2017.01.02,117.338
2017.01.02,117.392
2017.01.02,117.404
2017.01.02,117.477
2017.01.02,117.354
2017.01.02,117.322
2017.01.02,117.359
2017.01.02,117.373
2017.01.02,117.391
2017.01.02,117.365
2017.01.02,117.34
2017.01.02,117.371
2017.01.02,117.345
2017.01.02,117.348
2017.01.02,117.45
2017.01.02,117.459
2017.01.02,117.467
2017.01.02,117.581
2017.01.02,117.592
2017.01.02,117.566
2017.01.02,117.608
2017.01.02,117.502
2017.01.03,117.33
2017.01.03,117.296
2017.01.03,117.342
2017.01.03,117.449
2017.01.03,117.403
2017.01.03,117.353
2017.01.03,117.347
2017.01.03,117.38
2017.01.03,117.402
2017.01.03,117.378
2017.01.03,117.365
2017.01.03,117.37
2017.01.03,117.354
2017.01.03,117.318
2017.01.03,117.328
2017.01.03,117.336
2017.01.03,117.332
2017.01.03,117.485
2017.01.03,117.759
2017.01.03,117.831
2017.01.03,117.961
2017.01.03,118.059
2017.01.03,118.13
2017.01.03,118.151
2017.01.03,118.137
2017.01.03,118.257
2017.01.03,118.328
2017.01.03,118.194
2017.01.03,118.297
2017.01.03,118.154
2017.01.03,118.268
2017.01.03,118.177
2017.01.03,118.179
2017.01.03,118.187
2017.01.03,118.425
2017.01.03,117.973
2017.01.03,117.681
2017.01.03,117.671
2017.01.03,117.636
2017.01.03,117.433
2017.01.03,117.357
2017.01.03,117.583
2017.01.03,117.64
2017.01.03,117.652
2017.01.03,117.529
2017.01.03,117.725
2017.01.03,117.665
2017.01.03,117.73
2017.01.04,117.717
2017.01.04,117.692
2017.01.04,117.649
2017.01.04,117.626
2017.01.04,117.792
2017.01.04,117.942
2017.01.04,117.963
2017.01.04,118.121
2017.01.04,118.049
2017.01.04,117.939
2017.01.04,117.942
2017.01.04,117.929
2017.01.04,117.987
2017.01.04,117.998
2017.01.04,118.107
2017.01.04,118.072
2017.01.04,118.018
2017.01.04,118.029
2017.01.04,117.966
2017.01.04,117.994
2017.01.04,117.772
2017.01.04,117.76
2017.01.04,117.639
2017.01.04,117.677
2017.01.04,117.616
2017.01.04,117.598
2017.01.04,117.515
2017.01.04,117.571
2017.01.04,117.677
2017.01.04,117.515
2017.01.04,117.565
2017.01.04,117.509
2017.01.04,117.258
2017.01.04,117.168
2017.01.04,117.246
2017.01.04,117.193
2017.01.04,117.377
2017.01.04,117.375
2017.01.04,117.292
2017.01.04,117.377
2017.01.04,117.402
2017.01.04,117.394
2017.01.04,117.579
2017.01.04,117.585
2017.01.04,117.532
2017.01.04,117.349
2017.01.04,117.269
2017.01.04,117.216
2017.01.05,117.23
2017.01.05,117.266
2017.01.05,117.305
2017.01.05,117.128
2017.01.05,116.629
2017.01.05,116.358
2017.01.05,116.709
2017.01.05,116.529
2017.01.05,116.469
2017.01.05,116.517
2017.01.05,116.359
2017.01.05,116.461
2017.01.05,116.468
2017.01.05,116.389
2017.01.05,116.13
2017.01.05,116.473
2017.01.05,116.296
2017.01.05,115.731
2017.01.05,115.941
2017.01.05,115.935
2017.01.05,116.264
2017.01.05,116.336
2017.01.05,116.6
2017.01.05,116.607
2017.01.05,116.519
2017.01.05,116.752
2017.01.05,116.577
2017.01.05,116.66
2017.01.05,116.537
2017.01.05,116.534
2017.01.05,116.244
2017.01.05,116.156
2017.01.05,116.06
2017.01.05,116.008
2017.01.05,115.551
2017.01.05,115.519
2017.01.05,115.489
2017.01.05,115.461
2017.01.05,115.41
2017.01.05,115.4
2017.01.05,115.561
2017.01.05,115.532
2017.01.05,115.544
2017.01.05,115.564
2017.01.05,115.627
2017.01.05,115.567
2017.01.05,115.395
2017.01.05,115.33
2017.01.06,115.385
2017.01.06,115.433
2017.01.06,115.336
2017.01.06,115.332
2017.01.06,115.473
2017.01.06,115.724
2017.01.06,115.937
2017.01.06,115.883
2017.01.06,115.847
2017.01.06,115.779
2017.01.06,115.77
2017.01.06,115.768
2017.01.06,115.736
2017.01.06,115.935
2017.01.06,115.95
2017.01.06,115.923
2017.01.06,115.918
2017.01.06,116.181
2017.01.06,116.145
2017.01.06,116.264
2017.01.06,116.2
2017.01.06,116.074
2017.01.06,115.976
2017.01.06,115.964
2017.01.06,115.969
2017.01.06,115.764
2017.01.06,115.954
2017.01.06,116
2017.01.06,116.123
2017.01.06,116.121
2017.01.06,115.948
2017.01.06,116.573
2017.01.06,116.729
2017.01.06,116.582
2017.01.06,116.584
2017.01.06,116.486
2017.01.06,116.707
2017.01.06,116.848
2017.01.06,116.965
2017.01.06,116.869
2017.01.06,116.933
2017.01.06,117.165
2017.01.06,117.06
2017.01.06,117.016
2017.01.06,116.951
2017.01.06,117.01
2017.01.06,116.985
2017.01.06,116.947
2017.01.09,117.089
2017.01.09,117.16
2017.01.09,117.193
2017.01.09,117.146
2017.01.09,117.309
2017.01.09,117.176
2017.01.09,117.286
2017.01.09,117.215
2017.01.09,117.238
2017.01.09,117.304
2017.01.09,117.303
2017.01.09,117.379
2017.01.09,117.43
2017.01.09,117.49
2017.01.09,117.446
2017.01.09,117.459
2017.01.09,117.454
2017.01.09,117.377
2017.01.09,117.363
2017.01.09,117.39
2017.01.09,117.183
2017.01.09,117.135
2017.01.09,117.003
2017.01.09,117.064
2017.01.09,117.105
2017.01.09,117.039
2017.01.09,116.824
2017.01.09,116.747
2017.01.09,116.641
2017.01.09,116.673
2017.01.09,116.448
2017.01.09,116.507
2017.01.09,116.355
2017.01.09,116.41
2017.01.09,116.354
2017.01.09,116.471
2017.01.09,116.403
2017.01.09,116.077
2017.01.09,116.237
2017.01.09,116.166
2017.01.09,116.191
2017.01.09,116.273
2017.01.09,116.184
2017.01.09,116.051
2017.01.09,116.155
2017.01.09,116.025
2017.01.09,116.051
2017.01.09,116.003
2017.01.10,115.744
2017.01.10,115.912
2017.01.10,116.021
2017.01.10,115.982
2017.01.10,116.009
2017.01.10,116.02
2017.01.10,115.899
2017.01.10,116.11
2017.01.10,115.906
2017.01.10,115.61
2017.01.10,115.601
2017.01.10,115.329
2017.01.10,115.371
2017.01.10,115.472
2017.01.10,115.477
2017.01.10,115.563
2017.01.10,115.451
2017.01.10,115.759
2017.01.10,115.786
2017.01.10,115.829
2017.01.10,115.821
2017.01.10,115.707
2017.01.10,116.038
2017.01.10,115.995
2017.01.10,115.987
2017.01.10,115.806
2017.01.10,115.919
2017.01.10,115.933
2017.01.10,115.88
2017.01.10,116.2
2017.01.10,116.203
2017.01.10,116.071
2017.01.10,115.968
2017.01.10,115.619
2017.01.10,115.722
2017.01.10,115.44
2017.01.10,115.505
2017.01.10,115.756
2017.01.10,116.012
2017.01.10,115.832
2017.01.10,115.871
2017.01.10,115.71
2017.01.10,115.701
2017.01.10,115.752
2017.01.10,115.733
2017.01.10,115.625
2017.01.10,115.715
2017.01.10,115.746
2017.01.11,115.737
2017.01.11,115.823
2017.01.11,115.864
2017.01.11,115.864
2017.01.11,115.782
2017.01.11,115.913
2017.01.11,115.944
2017.01.11,115.953
2017.01.11,116.085
2017.01.11,116.126
2017.01.11,115.994
2017.01.11,116.013
2017.01.11,116.084
2017.01.11,116.062
2017.01.11,116.044
2017.01.11,115.957
2017.01.11,115.983
2017.01.11,115.92
2017.01.11,115.952
2017.01.11,116.05
2017.01.11,115.859
2017.01.11,115.957
2017.01.11,116.043
2017.01.11,116.163
2017.01.11,116.314
2017.01.11,116.336
2017.01.11,116.232
2017.01.11,116.244
2017.01.11,116.266
2017.01.11,116.248
2017.01.11,116.233
2017.01.11,116.118
2017.01.11,116.226
2017.01.11,116.569
2017.01.11,116.789
2017.01.11,116.57
2017.01.11,116.145
2017.01.11,116.274
2017.01.11,115.99
2017.01.11,115.373
2017.01.11,114.548
2017.01.11,114.983
2017.01.11,115.273
2017.01.11,115.412
2017.01.11,115.509
2017.01.11,115.419
2017.01.11,115.324
2017.01.11,115.403
2017.01.12,115.461
2017.01.12,115.397
2017.01.12,115.236
2017.01.12,115.089
2017.01.12,115.083
2017.01.12,115.119
2017.01.12,115.182
2017.01.12,115.069
2017.01.12,114.826
2017.01.12,114.788
2017.01.12,114.62
2017.01.12,114.426
2017.01.12,114.592
2017.01.12,114.638
2017.01.12,114.713
2017.01.12,114.409
2017.01.12,114.562
2017.01.12,114.251
2017.01.12,114.368
2017.01.12,114.31
2017.01.12,114.102
2017.01.12,113.982
2017.01.12,114.055
2017.01.12,114.039
2017.01.12,114.227
2017.01.12,114.192
2017.01.12,114.237
2017.01.12,114.296
2017.01.12,114.087
2017.01.12,114.036
2017.01.12,114.165
2017.01.12,114.363
2017.01.12,114.355
2017.01.12,114.239
2017.01.12,114.059
2017.01.12,114.033
2017.01.12,114.021
2017.01.12,113.869
2017.01.12,114.021
2017.01.12,114.033
2017.01.12,114.262
2017.01.12,114.282
2017.01.12,114.273
2017.01.12,114.664
2017.01.12,114.613
2017.01.12,114.564
2017.01.12,114.687
2017.01.12,114.699
2017.01.13,114.613
2017.01.13,114.737
2017.01.13,114.733
2017.01.13,114.663
2017.01.13,114.828
2017.01.13,115.041
2017.01.13,114.95
2017.01.13,114.948
2017.01.13,114.975
2017.01.13,115.113
2017.01.13,115.035
2017.01.13,115.064
2017.01.13,115.001
2017.01.13,114.937
2017.01.13,115.039
2017.01.13,114.979
2017.01.13,114.86
2017.01.13,114.725
2017.01.13,114.656
2017.01.13,114.695
2017.01.13,114.627
2017.01.13,114.735
2017.01.13,114.625
2017.01.13,114.634
2017.01.13,114.621
2017.01.13,114.727
2017.01.13,114.574
2017.01.13,114.668
2017.01.13,114.674
2017.01.13,114.472
2017.01.13,114.392
2017.01.13,114.803
2017.01.13,114.969
2017.01.13,115.3
2017.01.13,115.055
2017.01.13,114.991
2017.01.13,115.2
2017.01.13,115.014
2017.01.13,114.709
2017.01.13,114.766
2017.01.13,114.674
2017.01.13,114.623
2017.01.13,114.421
2017.01.13,114.465
2017.01.13,114.582
2017.01.13,114.578
2017.01.13,114.494
2017.01.13,114.445
2017.01.16,114.357
2017.01.16,114.4
2017.01.16,114.141
2017.01.16,114.218
2017.01.16,114.256
2017.01.16,114.331
2017.01.16,114.299
2017.01.16,114.316
2017.01.16,114.099
2017.01.16,114.088
2017.01.16,114.156
2017.01.16,114.136
2017.01.16,114.226
2017.01.16,114.13
2017.01.16,114.023
2017.01.16,114.013
2017.01.16,113.926
2017.01.16,113.817
2017.01.16,113.885
2017.01.16,114.086
2017.01.16,113.993
2017.01.16,114.219
2017.01.16,114.312
2017.01.16,114.247
2017.01.16,114.181
2017.01.16,114.266
2017.01.16,114.168
2017.01.16,114.101
2017.01.16,114.153
2017.01.16,114.135
2017.01.16,114.095
2017.01.16,114.147
2017.01.16,114.032
2017.01.16,113.989
2017.01.16,113.979
2017.01.16,114.09
2017.01.16,114.061
2017.01.16,114.097
2017.01.16,114.131
2017.01.16,114.107
2017.01.16,114.134
2017.01.16,114.154
2017.01.16,114.117
2017.01.16,114.12
2017.01.16,114.138
2017.01.16,114.129
2017.01.16,114.177
2017.01.16,114.166
2017.01.17,114.175
2017.01.17,114.072
2017.01.17,114.156
2017.01.17,114.155
2017.01.17,113.923
2017.01.17,114.074
2017.01.17,114.253
2017.01.17,114.203
2017.01.17,114.085
2017.01.17,114.007
2017.01.17,114.032
2017.01.17,114.036
2017.01.17,113.93
2017.01.17,113.866
2017.01.17,113.628
2017.01.17,113.381
2017.01.17,113.437
2017.01.17,113.299
2017.01.17,113.483
2017.01.17,113.285
2017.01.17,113.187
2017.01.17,113.215
2017.01.17,113.084
2017.01.17,113.022
2017.01.17,113.212
2017.01.17,113.065
2017.01.17,112.878
2017.01.17,113.034
2017.01.17,113.288
2017.01.17,113.521
2017.01.17,113.481
2017.01.17,113.103
2017.01.17,112.986
2017.01.17,112.947
2017.01.17,113.024
2017.01.17,112.995
2017.01.17,112.815
2017.01.17,112.951
2017.01.17,112.932
2017.01.17,112.929
2017.01.17,113.014
